,HG_NM,HJ_NM,POLY_NM,ORIG_NM,MEMBER_NO,POLY_CD,ORIG_CD,VOTE_DATE,BILL_NO,BILL_NAME,BILL_ID,LAW_TITLE,CURR_COMMITTEE,RESULT_VOTE_MOD,DEPT_CD,CURR_COMMITTEE_ID,DISP_ORDER,BILL_URL,BILL_NAME_URL,SESSION_CD,CURRENTS_CD,AGE,MONA_CD
145,이용우,李龍雨,더불어민주당,경기 고양시정,2100000000204,101182,080190,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771184,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,G7512472
146,권인숙,權仁淑,더불어민주당,비례대표,2100000000020,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771259,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,3TO11703
147,유상범,劉相凡,국민의힘,강원 홍천군횡성군영월군평창군,2100000000163,101210,210035,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771199,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MU69217P
148,송재호,宋在祜,더불어민주당,제주 제주시갑,2100000000134,101182,170011,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771238,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,LM13674V
149,윤건영,尹建永,더불어민주당,서울 구로구을,2100000000166,101182,010051,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771118,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,GP07421U
150,하영제,河榮帝,무소속,경남 사천시남해군하동군,2100000000280,101030,160119,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771234,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,FGI27280
151,정경희,丁慶姬,국민의힘,비례대표,2100000000239,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,기권,9771245,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,USR7059P
152,강민정,姜旼姃,더불어민주당,비례대표,2100000000005,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771283,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,P2N50879
153,배진교,裵晋敎,정의당,비례대표,2100000000111,101180,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771277,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,A2V51235
154,이장섭,李將燮,더불어민주당,충북 청주시서원구,2100000000210,101182,110039,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771201,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,7I09543O
155,김회재,金會在,더불어민주당,전남 여수시을,2100000000074,101182,140004,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771216,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,M6H1705E
156,김용민,金容民,더불어민주당,경기 남양주시병,2100000000055,101182,080188,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771186,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,OFE45081
157,김민기,金敏基,더불어민주당,경기 용인시을,2100000000031,101182,080069,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770723,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,NTT8182Q
158,황희,黃熙,더불어민주당,서울 양천구갑,2100000000300,101182,010042,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770936,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,0VU8517U
159,이종배,李鍾培,국민의힘,충북 충주시,2100000000213,101210,110005,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770914,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,HSW1214Q
160,김미애,金美愛,국민의힘,부산 해운대구을,2100000000030,101210,020056,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,기권,9771136,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,3BC6890E
161,홍영표,洪永杓,더불어민주당,인천 부평구을,2100000000294,101182,040014,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770676,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,KR14136C
162,김경협,金炅俠,더불어민주당,경기 부천시갑,2100000000024,101182,210027,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770712,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,ZKU88693
163,최승재,崔承宰,국민의힘,비례대표,2100000000271,101210,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771252,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,M7T9712V
164,인재근,印在謹,더불어민주당,서울 도봉구갑,2100000000224,101182,010025,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770839,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,UM51067K
165,이병훈,李炳勳,더불어민주당,광주 동구남구을,2100000000191,101182,050015,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771154,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,HKJ99607
166,박성민,朴聖敏,국민의힘,울산 중구,2100000000095,101210,070001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771163,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,X3170462
167,어기구,魚基龜,더불어민주당,충남 당진시,2100000000151,101182,120073,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771010,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,8FB1535Y
168,심상정,沈相정,정의당,경기 고양시갑,2100000000140,101180,080191,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770869,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,SU53086M
169,유정주,兪訂炷,더불어민주당,비례대표,2100000000165,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771266,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,0WL9321T
170,서일준,徐一俊,국민의힘,경남 거제시,2100000000122,101210,160019,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771236,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MR210505
171,엄태영,嚴泰永,국민의힘,충북 제천시단양군,2100000000152,101210,110007,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771202,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,8348421R
172,박상혁,朴商赫,더불어민주당,경기 김포시을,2100000000094,101182,080186,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771193,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,HXT76735
173,이수진,李壽珍,더불어민주당,비례대표,2100000000198,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771269,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,0R68099X
174,이광재,李光宰,더불어민주당,강원 원주시갑,2100000000184,101182,100018,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771198,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,4A067125
175,정청래,鄭淸來,더불어민주당,서울 마포구을,2100000000248,101182,010040,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771114,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,2385336L
176,조정식,趙正湜,더불어민주당,경기 시흥시을,2100000000259,101182,080058,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770456,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,IN328264
177,우원식,禹元植,더불어민주당,서울 노원구을,2100000000158,101182,010029,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770872,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,XBT9550Q
178,변재일,卞在一,더불어민주당,충북 청주시청원구,2100000000115,101182,110038,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9770356,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,MO52543L
179,김영주,金榮珠,더불어민주당,서울 영등포구갑,2100000000051,101182,010056,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770975,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,0W194007
180,김교흥,金敎興,더불어민주당,인천 서구갑,2100000000025,101182,040024,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771152,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,X1K3667J
181,강은미,姜恩美,정의당,비례대표,2100000000008,101180,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771276,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,WMG57662
182,류호정,柳好貞,정의당,비례대표,2100000000081,101180,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771274,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,NCP9875N
183,최기상,崔基相,더불어민주당,서울 금천구,2100000000270,101182,010053,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771119,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,I5I2468R
184,김은혜,金恩慧,국민의힘,경기 성남시분당구갑,2100000000060,101210,080011,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771171,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,L5P27909
185,정필모,鄭必模,더불어민주당,비례대표,2100000000251,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771264,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,3425169D
186,최강욱,崔康旭,더불어민주당,비례대표,2100000000269,101182,240001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771282,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,ICH23251
187,오기형,吳奇炯,더불어민주당,서울 도봉구을,2100000000153,101182,010026,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771113,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,OIA3741M
188,안병길,安炳吉,국민의힘,부산 서구동구,2100000000143,101210,020054,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771132,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,6MO8786S
189,정진석,鄭鎭碩,국민의힘,충남 공주시부여군청양군,2100000000246,101210,120076,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771006,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,NQR1206Q
190,이낙연,李洛淵,더불어민주당,서울 종로구,2100000000186,101182,010001,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771106,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,0767470D
191,한병도,韓秉道,더불어민주당,전북 익산시을 ,2100000000284,101182,130006,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9771211,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,H5476989
192,홍준표,洪準杓,국민의힘,대구 수성구을,2100000000297,101210,030016,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771145,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,NAL4555X
193,설훈,薛勳,더불어민주당,경기 부천시을,2100000000124,101182,210029,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770786,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,OW53107J
194,박용진,朴用鎭,더불어민주당,서울 강북구을,2100000000102,101182,010023,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,찬성,9770929,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,PEP6922S
195,강대식,姜大植,국민의힘,대구 동구을,2100000000002,101210,030005,20210521 113527,2105806,수산업법 일부개정법률안,ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,수산업법,농림축산식품해양수산위원회,불참,9771142,9700408,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,http://likms.assembly.go.kr/bill/billDetail.do?billId=ARC_I2M0I1O1Y2J7T1U1G1H5N0M6K1O6V0,387,2,21,L2I9861C
